date,reservoir,inflow_day_1,water_level_day_1,live_storage_day_1,rainfall_day_1,total_outflow_day_1,inflow_day_2,water_level_day_2,live_storage_day_2,rainfall_day_2,total_outflow_day_2,inflow_day_3,water_level_day_3,live_storage_day_3,rainfall_day_3,total_outflow_day_3,inflow_day_4,water_level_day_4,live_storage_day_4,rainfall_day_4,total_outflow_day_4,inflow_day_5,water_level_day_5,live_storage_day_5,rainfall_day_5,total_outflow_day_5,inflow_day_6,water_level_day_6,live_storage_day_6,rainfall_day_6,total_outflow_day_6,inflow_day_7,water_level_day_7,live_storage_day_7,rainfall_day_7,total_outflow_day_7,static_latitude,static_latitude_available,static_longitude,static_longitude_available,static_FRL,static_FRL_available,static_MWL,static_MWL_available,static_blue_level,static_blue_level_available,static_orange_level,static_orange_level_available,static_red_level,static_red_level_available,static_rule_level,static_rule_level_available,target_1d,target_3d,target_7d
2023-06-24,Banasura Sagar,-0.2897059616880636,-0.0763769863324116,-0.4438034222480785,-0.41287234074833906,-0.5836625727196078,-0.30048422646347417,-0.07636749466160615,-0.4437750386233006,-0.37218633360782716,-0.5876232916443567,-0.29949972651859375,-0.07636025588351579,-0.4437422058256884,-0.47054560482060825,-0.5897444255787915,-0.29854665612250486,-0.07634704442742014,-0.4437059554315833,-0.4712051899949503,-0.10159784320447482,-0.25943891961500404,-0.0761434596528425,-0.4436608056632968,-0.4680000098306469,-0.4051849676418165,-0.2694837469026973,-0.07654339074998441,-0.44461693230748217,-0.1297085257282997,-0.06460701221682882,-0.28384390191274644,-0.0765604019064783,-0.4462445107098749,-0.46670292009914155,-0.06608774943073074,2.518612682480591,0.0,-2.495573357045549,0.0,-0.04686001179815855,0.0,-0.04686001179815855,0.0,0.14741624758355412,0.5724990826346356,0.1468607420999618,0.5724990826346356,0.04513818630466301,0.23726603057724155,1.8187538991682362,1.4319675069802509,-0.2958760531752337,-0.27628834417725817,-0.2714460770923347
2023-06-24,Chenkulam,-0.28234368835527224,0.12761052540210485,-0.49610950061469966,0.013415986817042137,-0.4783200545429143,-0.27391512050706773,0.12784111799768175,-0.4959993807744461,-0.30750530040196306,-0.46907094617296263,-0.2753426637503642,0.1277360672657591,-0.49605303611920865,-0.47054560482060825,-0.4689351014602304,-0.27254137198857586,0.1278587904900011,-0.4959703496373413,-0.4712051899949503,-0.08141565944069663,-0.2719378171769198,0.12762311375781354,-0.49611600620935525,-0.4680000098306469,-0.4524211628037687,-0.27147690503993543,0.1272146465079252,-0.49619558875076886,-0.34339218190218107,-0.07949160849847535,-0.2730692694374054,0.12753797553749982,-0.49611051225122416,-0.46670292009914155,-0.08252192222944504,-0.15517946548813075,0.0,0.3931579866174233,0.0,0.11377872320480503,0.0,0.11377872320480503,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-1.5508458290209042,-4.214678340456542,-0.5268103605218264,-0.6983398681362617,-0.27092299727250235,-0.2775821355888021,-0.2727437057168963
2023-06-24,Idamalayar,-0.22709976874863314,-1.4620890952494732,0.12562032394233388,0.5487548167828696,0.3565321245337307,-0.19937102970629988,-1.4620242564390178,0.12681253635268755,-0.33238262086575693,-0.20123046195981306,-0.1462180520716318,-1.4619660739600064,0.12802849688256318,0.1613301442820654,0.05344128490123689,-0.25795041546622643,-1.4621185712623384,0.12441934242558597,-0.36108440732350083,-0.01572954582442478,-0.27759464581485577,-1.4620679328374073,0.12230846558127047,-0.026560391150974343,-0.28258315772708653,-0.2488518667253405,-1.4622761932073831,0.12067980428698688,-0.3980554427838716,-0.03533954761808568,-0.20389612894571624,-1.4622469745277638,0.11806906898195327,0.08398414984309804,0.01198502567155839,0.18472408223521386,0.0,-0.4783551407039601,0.0,-1.3994898931529303,0.0,-1.3994898931529303,0.0,-0.9728172848353968,0.5724990826346356,-0.9726441015175882,0.5724990826346356,-1.2173566317886961,0.23726603057724155,-0.035489182908408655,1.4319675069802509,-0.24704782715390636,-0.2206553134808678,-0.21370160329934257
2023-06-24,Idukki,-0.15326207853509027,-0.1922668347021084,0.1962518418589157,0.36039485809118954,0.6738319316987951,-0.1683378836802948,-0.19227870828119087,0.19589654814471952,-0.14331498534092327,0.06273576259740854,-0.17096693597672216,-0.1924268173951384,0.1888789869240001,0.5661255460509657,0.655400487366724,-0.1678203002691308,-0.19261298380624856,0.18004359054457128,-0.4611942097520913,0.12592180605799352,-0.17905807839785648,-0.19247969784926516,0.17733473794048923,-0.08675670278911156,0.2311768076298771,-0.19201992524463182,-0.19280794949572697,0.17097399871664704,1.0033117907285596,0.07182118347702673,-0.25631471593825017,-0.19271720897115788,0.1658122608191326,-0.2964905530260857,0.0042488374584231615,-0.4245338242466941,0.0,0.2428617342856555,0.0,-0.1431228406443267,0.0,-0.1431228406443267,0.0,0.05930468803611431,0.5724990826346356,0.06124938728287562,0.5724990826346356,-0.051801530654761355,0.23726603057724155,1.675768788655353,1.4319675069802509,-0.25674879921112376,-0.04976703120610267,-0.10637690247622521
2023-06-24,Kakkayam,-0.29567101526426687,-0.09906948354392615,-0.47264001962129976,0.5685821808556779,-0.5297190609962767,-0.2878988604841237,-0.0991266224847024,-0.4727515549954285,-0.32243169268023936,-0.5160786299982213,-0.26442087367920475,-0.0988520492693061,-0.47219663198534845,-0.3224497261246691,-0.46684768333291177,-0.29854665612250486,-0.09937308949880663,-0.47320467282450157,-0.020711079066293457,-0.08989802652982079,-0.23422562625734653,-0.09787856081664578,-0.47067206595719846,-0.31750923073530396,-0.508945373868352,-0.22967445329677907,-0.0970528063034853,-0.46838114769205735,-0.46762686572420514,-0.08120584571068745,-0.20761337714970884,-0.0951330202139825,-0.46453538677725076,0.3342964543622979,-0.08649455941997396,2.325495369419462,0.0,-2.563380192022957,0.0,-0.08601626091881445,0.0,-0.08601626091881445,0.0,0.12168487850420169,0.5724990826346356,0.12206449043657061,0.5724990826346356,0.01821048714926732,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.23993378097861365,-0.27262260184455034,-0.26555268042245067
2023-06-24,Kallarkutty,-0.2592358231501606,-0.7506937827648523,-0.48389032126361753,0.618150591037699,-0.45440170500521104,-0.24164495132924615,-0.7512357614707356,-0.48430885520362205,0.025850793812875306,-0.266318024179402,-0.27652630602408595,-0.7541203862761162,-0.4864904830655524,-0.47054560482060825,-0.277936342810583,-0.24852821106987535,-0.7522082319676308,-0.4850374916657287,-0.4712051899949503,-0.05212433269450925,-0.2372964760893689,-0.7520249353920131,-0.4850113769774179,-0.4680000098306469,-0.2961171237566346,-0.24465007389548715,-0.7507264047372207,-0.4838514083600729,0.12869961662151033,-0.07585408075548869,-0.24451649337775178,-0.7515436883578662,-0.48459527093143473,-0.46670292009914155,-0.04864996302598807,-0.20484073415880374,0.0,0.31010529201185405,0.0,-0.7582059703391836,0.0,-0.7582059703391836,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-0.6083763585820553,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.25303009325585707,-0.24275758342807713,-0.25776690867508095
2023-06-24,Kundala,-0.2747664581368519,2.156016912556955,-0.474884086891771,-0.47235443296676427,-0.45414725447821414,-0.2731083662776222,2.1560089912740867,-0.4748665076271873,-0.3920881899788623,-0.4561567473198696,-0.2721145484583959,2.1560059104120723,-0.4748454925002115,-0.06575020305170799,-0.4569324472281487,-0.27114150162111794,2.1561104201823365,-0.4747046076071923,0.08940970360515596,-0.0803292478923359,-0.2695134620463758,2.154822149558034,-0.476307748660494,-0.29744379352259154,-0.5527317345521842,-0.29690313857443257,2.152769954593112,-0.4745765917421986,-0.2688513716089666,-0.10039694035472045,-0.2962886024217653,2.1530445680543586,-0.479538578004049,-0.2664530764837817,-0.09995970863418772,0.058642058860377835,0.0,0.8367923843650402,0.0,2.145287878180514,0.0,2.145287878180514,0.0,1.9587208352765417,0.5724990826346356,1.9579054932187547,0.5724990826346356,2.088536279904497,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.2958760531752337,-0.29564130737493666,-0.2964794959745026
2023-06-24,Mattupetty,-0.3001313706410675,1.7658573922961769,-0.43776042210578586,-0.47235443296676427,-0.5302279620502705,-0.30048422646347417,1.7655184762271279,-0.43772993779394287,-0.3423335490512745,-0.5305425327136855,-0.29573359201129734,1.7652945094678247,-0.4389109507985798,-0.47054560482060825,-0.5292092998865535,-0.29854665612250486,1.7649571496998389,-0.4396561315183183,-0.3510734270806418,-0.09240513010296095,-0.2702138313063107,1.7655500508456554,-0.43882545659833905,-0.44793457261793446,-0.5304404963858697,-0.27675608064667423,1.7655183406133248,-0.4383113915133159,-0.46762686572420514,-0.09153307964767253,-0.2606245689283866,1.7663377132464286,-0.4370156288985075,-0.46670292009914155,-0.09042537937691834,-0.0014152409175994885,0.0,0.6368888540755524,0.0,1.7905179900770776,0.0,1.7905179900770776,0.0,1.6664860007324678,0.5724990826346356,1.6658607514054808,0.5724990826346356,1.7591898056192727,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.2603058222987701,-0.26464422147336253,-0.26917522699935187
2023-06-24,Moozhiyar,-0.2078611274848425,-1.342613876859115,-0.49522718929915827,1.8573608455882253,-0.11242019672145276,-0.22411149274262973,-1.34393066069941,-0.495413189178872,0.42388792123357777,-0.19425679457914283,-0.22950342660441422,-1.3454763995035024,-0.49560989341672224,-0.47054560482060825,-0.164172054871722,-0.24228263558429403,-1.3467879257838953,-0.49577702470979446,-0.4712051899949503,-0.05438072591033538,-0.20394812440477486,-1.3467338253298897,-0.4954557309577265,0.7359262229320963,-0.23640845009686356,-0.21033543245168485,-1.345967097185737,-0.4956350962357319,-0.46762686572420514,-0.032705475804198796,-0.22566088654590505,-1.3461347061161,-0.4956599158517542,-0.46670292009914155,-0.03326122106688662,-1.2871996530668857,0.0,0.4815204369226242,0.0,-1.3467984257997927,0.0,-1.3467984257997927,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-1.1572871490574288,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.2427901783065721,-0.27774385951524516,-0.2767987951686514
2023-06-24,Pamba,-0.2578923426149797,0.3887189942980879,-0.49494418378285254,0.9155610521298253,-0.5836625727196078,-0.255897609382784,0.38872485816164637,-0.49493357787340225,-0.4716956154630028,-0.5876232916443567,-0.25484413164636543,0.3887299469503748,-0.49492019011285215,-0.47054560482060825,-0.5897444255787915,-0.2587041918179345,0.38862763747833257,-0.49503705688366706,-0.4712051899949503,-0.10159784320447482,-0.24753264219611026,0.3890678757076607,-0.49474876957719477,1.036907781122782,-0.5925375169920315,-0.24685870858810238,0.3888711424402134,-0.4947276321637672,-0.46762686572420514,-0.10039694035472045,-0.24624043457380634,0.389091215371599,-0.49470865678620635,-0.46670292009914155,-0.09995970863418772,-1.1541597026177683,0.0,0.7329930296340694,0.0,0.423037276197046,0.0,0.423037276197046,0.0,0.5379816711094394,0.5724990826346356,0.5390088702580371,0.5724990826346356,0.4884095416319458,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.24559268134532378,-0.21919979814288082,-0.19785972050781944
2023-06-24,Pambla,-0.2512286791604823,-1.2049891145753475,-0.48795228279177016,1.1634031030399306,-0.20427683696731339,-0.15456927816442423,-1.204080051375492,-0.48743965122543814,0.025850793812875306,0.06815972611570764,-0.19899773709531368,-1.2056264366690839,-0.48829304097566667,-0.42118031192196187,-0.02222762221406053,-0.20389388281516072,-1.206493840726125,-0.4887039989123061,-0.4712051899949503,-0.009252861593812731,-0.20168539294960044,-1.2047653110683672,-0.48787923918146175,-0.4680000098306469,-0.19235671753009911,-0.19201992524463182,-1.2028910983461665,-0.4866872335849625,0.12869961662151033,-0.03596670757377304,-0.17437363596328187,-1.202274856875718,-0.48639765652931477,-0.4166404591953016,-0.009132677288621585,-0.2338324909152713,0.0,0.19107226190133345,0.0,-1.212182095537037,0.0,-1.212182095537037,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-1.0288627377009263,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.22629852580930265,-0.23990046072758422,-0.21791889632916783
2023-06-24,Ponmudi,-0.2816988176983854,-0.23014704839865996,-0.46678080659077265,-0.17494397187463792,-0.4724676924219869,-0.2867694045629,-0.23024770332852862,-0.4669256098875979,-0.4716956154630028,-0.5067804068239944,-0.28298253660802253,-0.2304624442297224,-0.46723210095749207,-0.47054560482060825,-0.47963311936273795,-0.281263641201198,-0.23089322701486859,-0.46786590495464425,-0.4712051899949503,-0.07861606045069014,-0.2946190062871203,-0.23180775999606493,-0.46948557133836266,-0.4680000098306469,-0.4542787659842949,-0.2636658799075157,-0.23208982684249796,-0.4696182347431033,-0.46762686572420514,-0.07221655301250206,-0.2843287603741368,-0.23266838072614915,-0.4707469415877227,-0.46670292009914155,-0.07386575487745048,-0.23640953596029027,0.0,0.457227436989768,0.0,-0.19815565546766284,0.0,-0.19815565546766284,0.0,0.02794917685798922,0.5724990826346356,0.02838976193042615,0.5724990826346356,-0.08742894799882343,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.2883847469754936,-0.28356592086719296,-0.26852641268707106
2023-06-24,Poringalkuthu,-0.2351606519597186,-0.8353174230040622,-0.4691074448824719,0.32074012994557266,-0.37857544796015147,-0.21195639568565028,-0.8358587416348897,-0.47035349846808,-0.42194097453541496,-0.5411321757732218,-0.2525306490204548,-0.8370727925751942,-0.47306292599020927,0.2995529643982752,-0.5485179175642502,-0.16970474114840103,-0.8358279604425399,-0.47027146702723965,-0.4411722492663732,-0.09683434641550853,-0.16731342465433227,-0.8349790868624715,-0.46873792633121536,-0.42786913540522203,-0.5490165281911317,-0.19880743673901027,-0.8346791698150698,-0.46773724855275883,-0.23903504749168086,-0.03876802204250988,-0.21009154261903729,-0.8353877026597294,-0.46967552348231617,-0.31651553738762167,-0.004240060959233348,0.33505020277272773,0.0,-0.669594021433802,0.0,-0.8309215331993535,0.0,-0.8309215331993535,0.0,-0.4931110469988977,0.5724990826346356,-0.49233152300078864,0.5724990826346356,-0.6746599257337985,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.17725472263114825,-0.21785209875585587,-0.13097777848353925
2023-06-24,Sholayar,-0.26606070426887957,0.02866767445926013,-0.23937355517547906,-0.47235443296676427,-0.1979155737923923,-0.2762278159648116,0.028342308688881396,-0.24233829032602502,-0.4716956154630028,-0.19606478241857586,-0.2802386386098495,0.02808183419505474,-0.2446678435086661,-0.47054560482060825,-0.27532707015143476,-0.2604271091932673,0.02760419192967046,-0.2487177668701908,-0.4712051899949503,-0.011592824928743544,-0.2623481457716569,0.027276427442139782,-0.2533414664665613,-0.4680000098306469,0.01861392940109209,-0.2616727217702776,0.026560402966313162,-0.25796958853518775,-0.46762686572420514,-0.004023360497430508,-0.2635875928591053,0.02621253992701433,-0.26260144479253666,0.134046610746938,-0.005620029667522343,0.3392379009708828,0.0,-0.4031718903021405,0.0,0.03359314698733447,0.0,0.03359314698733447,0.0,0.2221474952097305,0.5724990826346356,0.22174542212340312,0.5724990826346356,0.12917332128423256,0.23726603057724155,-0.5268103605218264,1.4319675069802509,-0.2559403848730223,-0.2555876815925548,-0.2440877402578272
2023-06-25,Anathode,-0.23161386334684103,0.3245163746113399,-0.3415218991785304,0.37030854012759373,-0.16152914843184363,-0.24691574562829033,0.3241664319785193,-0.34318988983729326,-0.17316776989747593,-0.17488549629950328,-0.26877882932336195,0.3239045899741021,-0.3443849472681868,-0.47054560482060825,-0.32594695973890964,-0.24567462916698043,0.32369151810873614,-0.34537689745518924,1.4809359573625627,-0.0450626576301645,-0.24979537365128462,0.32332810251550154,-0.34805428311685704,0.23429029261428663,-0.10292639298190866,-0.23059022865713172,0.3229782427411801,-0.34873267705650823,0.07900574309270073,-0.037806376777122605,-0.27199180618987134,0.32299585429645167,-0.3496166161568589,-0.21639061557994174,-0.06704954580317457,-1.2329737933602223,0.0,0.7068313373987004,0.0,0.41217788364479124,0.0,0.41217788364479124,0.0,0.5221017404776105,0.5724990826346356,0.5222208895022301,0.5724990826346356,0.46844161702748316,0.23726603057724155,2.4404653286238274,1.4319675069802509,-0.21837606529590844,-0.2095502705317821,-0.23046263969993017
2023-06-25,Anayirankal,-0.29567101526426687,0.8973961496517804,-0.47892873514127904,-0.47235443296676427,-0.5836625727196078,-0.2907493920948313,0.8975984686171952,-0.4783926499126093,0.5731518440163412,-0.5876232916443567,-0.2681870081865011,0.8982470089967918,-0.4766973625306024,-0.07562326163143723,-0.5897444255787915,-0.2877245813586959,0.8984741577001819,-0.4760958804478482,-0.2709855851377695,-0.10159784320447482,-0.287723062804684,0.8989074310807272,-0.4755450973976279,-0.4680000098306469,-0.5925375169920315,-0.29043884191311975,0.8988229515337798,-0.4751677778949638,-0.46762686572420514,-0.10039694035472045,-0.2876150232791158,0.8992369470122589,-0.4746771435164335,-0.46670292009914155,-0.09995970863418772,-0.15730175659831688,0.0,0.8596449368004012,0.0,0.9151439173381348,0.0,0.9151439173381348,0.0,0.9478823805435237,0.5724990826346356,0.9477245680460227,0.5724990826346356,0.9493288967133802,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.2894087384704221,-0.28480580430325597,-0.28999135285169453
2023-06-25,Banasura Sagar,-0.30211972183313524,-0.0763769863324116,-0.4438034222480785,-0.3732176126027222,-0.5836625727196078,-0.30048422646347417,-0.07636749466160615,-0.4437750386233006,-0.4716956154630028,-0.5876232916443567,-0.29949972651859375,-0.07636025588351579,-0.4437422058256884,-0.47054560482060825,-0.5897444255787915,-0.2605347915292256,-0.07634704442742014,-0.4437059554315833,-0.4712051899949503,-0.07209759116052576,-0.2700522076309411,-0.07636615536148807,-0.44466122271121905,-0.1268875772145363,-0.3653791852019691,-0.2844593675014054,-0.0767660771295013,-0.4462850647927114,-0.46762686572420514,-0.06653030274760338,-0.2962886024217653,-0.07689444180409524,-0.44924848670634177,-0.46670292009914155,-0.06704954580317457,2.518612682480591,0.0,-2.495573357045549,0.0,-0.04686001179815855,0.0,-0.04686001179815855,0.0,0.14741624758355412,0.5724990826346356,0.1468607420999618,0.5724990826346356,0.04513818630466301,0.23726603057724155,1.8187538991682362,1.4319675069802509,-0.29339691587172256,-0.21450980427603397,-0.2777179487777159
2023-06-25,Chenkulam,-0.2755725464579604,0.12783321919220808,-0.49600961631482704,-0.30877867936609477,-0.46686978082805636,-0.27633538319540435,0.1277297719711498,-0.4960659934557613,-0.4716956154630028,-0.46803781026471525,-0.27351339841824884,0.12784741277757009,-0.4959863981188348,-0.47054560482060825,-0.463716556141934,-0.2730259425003882,0.12741341244219856,-0.49613700905764024,-0.4712051899949503,-0.07953533176084152,-0.27204556629383286,0.127400418049168,-0.4962160479141475,-0.34259102725119445,-0.4598515755258736,-0.27368553973255066,0.12732598969768374,-0.4961288634513597,-0.46762686572420514,-0.08296189358661205,-0.2713453282413509,0.1280947087001948,-0.49591024718479315,-0.46670292009914155,-0.08348371860188888,-0.15517946548813075,0.0,0.3931579866174233,0.0,0.11377872320480503,0.0,0.11377872320480503,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-1.5508458290209042,-4.214678340456542,-0.5268103605218264,-0.6983398681362617,-0.2741566546249082,-0.26507548527721053,-0.2692292948587086
2023-06-25,Idamalayar,-0.2010899855875307,-1.4620445564914526,0.1265858721744357,-0.3335628844571053,-0.20300458433232915,-0.147254706484118,-1.461979718028405,0.12777842023175856,0.16516378841012122,0.049046711813129897,-0.2589330776828586,-1.4621442267789035,0.12416349286087623,-0.36194196044358623,-0.05353889412383877,-0.27867926513819885,-1.462229915774289,0.12200278083125088,-0.030722059309152464,-0.05279289364734662,-0.2494182517420889,-1.4621570111208655,0.12037432595528744,-0.3977709795861535,-0.17961886714934794,-0.2045175654565033,-1.4624098050350933,0.11777725376268808,0.07900574309270073,0.011530206403615847,-0.24747951730847054,-1.4624028598133183,0.11468125160816009,-0.23641559994147776,-0.013858024683671755,0.18472408223521386,0.0,-0.4783551407039601,0.0,-1.3994898931529303,0.0,-1.3994898931529303,0.0,-0.9728172848353968,0.5724990826346356,-0.9726441015175882,0.5724990826346356,-1.2173566317886961,0.23726603057724155,-0.035489182908408655,1.4319675069802509,-0.23136458899473836,-0.10566960177989806,-0.24089773655577987
2023-06-25,Idukki,-0.17008245483555529,-0.19228910408111868,0.19564587710635528,-0.14520292576542532,0.057043854258445305,-0.17199516952044788,-0.1924345927183355,0.1886057901747668,0.5731518440163412,0.6449078468948426,-0.16886866103694276,-0.19262723931639797,0.17976624037286779,-0.460672546240879,0.8310045373273971,-0.1802037689043351,-0.19267979051341888,0.177003722718318,-0.09078794076630677,0.02810298164597545,-0.19258059257044635,-0.19263558484531687,0.17064528261338222,1.0168423439100698,0.5005292688061778,-0.2569322375519815,-0.19291929268548555,0.16549918790012486,-0.2986676957262524,0.003795233616805166,-0.25717668653627745,-0.19285082493020453,0.15972420279962649,-0.34655301392992566,0.012403198007403544,-0.4245338242466941,0.0,0.2428617342856555,0.0,-0.1431228406443267,0.0,-0.1431228406443267,0.0,0.05930468803611431,0.5724990826346356,0.06124938728287562,0.5724990826346356,-0.051801530654761355,0.23726603057724155,1.675768788655353,1.4319675069802509,-0.20398629007770275,0.0009064657460358684,-0.09734756996365058
2023-06-25,Kakkayam,-0.28954474402384195,-0.09913629168095706,-0.4727698692111341,-0.3236492024207011,-0.513179776741482,-0.26541730929024143,-0.09885939202102612,-0.4722186535449066,-0.32243169268023936,-0.4659715384482203,-0.29949972651859375,-0.09938650772599816,-0.4732295209911441,-0.026257968732790855,-0.5166847911226422,-0.2353371249149838,-0.09808149316017946,-0.47070478152001693,-0.3210404863520647,-0.08843554944548905,-0.23023890893156304,-0.09687643012774082,-0.4684144581523872,-0.4680000098306469,-0.47073182272609854,-0.20823453603675818,-0.09533812118120567,-0.4645677968308234,0.32747511073674884,-0.0869339066392986,-0.2403682598747455,-0.09446494041874863,-0.4629332662458017,-0.46670292009914155,-0.07988743651362062,2.325495369419462,0.0,-2.563380192022957,0.0,-0.08601626091881445,0.0,-0.08601626091881445,0.0,0.12168487850420169,0.5724990826346356,0.12206449043657061,0.5724990826346356,0.01821048714926732,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.20511807015104475,-0.17273112327826018,-0.29096457432011574
2023-06-25,Kallarkutty,-0.24332901361361858,-0.7512505172401103,-0.48432315322973213,0.02332966885344631,-0.26712611713553386,-0.2775186227319245,-0.7541307581605619,-0.48650707368702484,-0.4716956154630028,-0.27897393905543316,-0.24951774141461772,-0.7522275125753318,-0.4850577660575134,-0.47054560482060825,-0.280806542735646,-0.23840607148979528,-0.7522082319676308,-0.4850374916657287,-0.4712051899949503,-0.054923931684515745,-0.24521603618247928,-0.7505774132858173,-0.4838775709897727,0.13396310655072471,-0.43676422171076207,-0.24513489614508563,-0.7517284934450466,-0.4846187493032783,-0.46762686572420514,-0.04909525597949496,-0.2534594383322848,-0.7512096484602492,-0.48435495285171737,-0.46670292009914155,-0.07039492448993576,-0.20484073415880374,0.0,0.31010529201185405,0.0,-0.7582059703391836,0.0,-0.7582059703391836,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-0.6083763585820553,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.26494073117055167,-0.25990031963103466,-0.2646335268133862
2023-06-25,Kundala,-0.2747664581368519,2.156016912556955,-0.474884086891771,-0.3930449766755306,-0.45414725447821414,-0.2731083662776222,2.1560089912740867,-0.4748665076271873,-0.0637075598567828,-0.4561567473198696,-0.2721145484583959,2.156117255923883,-0.47472887599955704,0.08234567564423113,-0.4569324472281487,-0.2706030899413265,2.154551597015028,-0.47633786992612226,-0.3010185258663466,-0.09533008427162445,-0.2974743578853165,2.15304058388887,-0.4746070396790262,-0.267345637703523,-0.5925375169920315,-0.29690313857443257,2.152769954593112,-0.4795643078730339,-0.2688513716089666,-0.10039694035472045,-0.2962886024217653,2.1492587825480327,-0.4809571222246027,-0.46670292009914155,-0.09995970863418772,0.058642058860377835,0.0,0.8367923843650402,0.0,2.145287878180514,0.0,2.145287878180514,0.0,1.9587208352765417,0.5724990826346356,1.9579054932187547,0.5724990826346356,2.088536279904497,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.2958760531752337,-0.29564130737493666,-0.2964794959745026
2023-06-25,Mattupetty,-0.30211972183313524,1.7655233516110218,-0.43776042210578586,-0.34347656649350955,-0.5274290062533051,-0.2967193733927283,1.7652957841740644,-0.4389456192279459,-0.4716956154630028,-0.527701408966005,-0.29949972651859375,1.764960472932392,-0.4396939473029733,-0.3520689018638569,-0.5323404270775314,-0.2713030251250554,1.765291183235691,-0.43887283224291307,-0.45118322950923223,-0.09182013926922825,-0.2773252730225731,1.7657727465543007,-0.4383585953093087,-0.4680000098306469,-0.5362786778103805,-0.2612417686595235,1.766075056562117,-0.437060292149394,-0.46762686572420514,-0.09086410902827269,-0.26073231525314,1.7668944464091236,-0.435763972233313,-0.46670292009914155,-0.09050901384408738,-0.0014152409175994885,0.0,0.6368888540755524,0.0,1.7905179900770776,0.0,1.7905179900770776,0.0,1.6664860007324678,0.5724990826346356,1.6658607514054808,0.5724990826346356,1.7591898056192727,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.2696295343315401,-0.2648059453998055,-0.2905860993046186
2023-06-25,Moozhiyar,-0.2258100274348595,-1.343950039599734,-0.4954236284222411,0.4198769503096148,-0.1961344201034144,-0.23051174296289773,-1.3454895050708549,-0.49562301912501505,-0.4716956154630028,-0.16636212505646192,-0.24327671851681232,-1.3468125456452327,-0.4957931479177504,-0.47054560482060825,-0.29489661509504617,-0.205078388510702,-1.3468992702958458,-0.4954770377532563,0.7301124391481346,-0.0455222932852402,-0.21089794244566765,-1.3458430424953074,-0.495655814367311,-0.4680000098306469,-0.162900438524612,-0.22628069754958985,-1.346301126755012,-0.49567846768034785,-0.46762686572420514,-0.033708931733298565,-0.24322353748071085,-1.3443531599954759,-0.4954062467676081,-0.46670292009914155,-0.07591479932309171,-1.2871996530668857,0.0,0.4815204369226242,0.0,-1.3467984257997927,0.0,-1.3467984257997927,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-1.1572871490574288,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.27065352582646857,-0.2612480190180596,-0.2698781091709894
2023-06-25,Pamba,-0.2575699072865362,0.3887189942980879,-0.49494418378285254,-0.47235443296676427,-0.5836625727196078,-0.25584382576748765,0.38872485816164637,-0.49493357787340225,-0.4716956154630028,-0.5876232916443567,-0.2596863045843179,0.3886186014385638,-0.49505346611360007,-0.47054560482060825,-0.5897444255787915,-0.24863589340583367,0.38885032650223383,-0.49477040181118864,1.0304418464339058,-0.10159784320447482,-0.24742489307919718,0.3890678757076607,-0.49474876957719477,-0.4680000098306469,-0.5925375169920315,-0.24685870858810238,0.3888711424402134,-0.4947276321637672,-0.46762686572420514,-0.10039694035472045,-0.24602494192429952,0.389091215371599,-0.49470865678620635,-0.11626569377226181,-0.09995970863418772,-1.1541597026177683,0.0,0.7329930296340694,0.0,0.423037276197046,0.0,0.423037276197046,0.0,0.5379816711094394,0.5724990826346356,0.5390088702580371,0.5724990826346356,0.4884095416319458,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.22511285144675383,-0.2032969453759863,-0.19872480625752723
